"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"LZ_WEST","03","Sunday",7,0.874578438774779
"LZ_WEST","03","Sunday",8,0.937709855646618
"LZ_WEST","03","Sunday",9,0.971783306366854
"LZ_WEST","03","Sunday",10,1.05460514413777
"LZ_WEST","03","Sunday",11,1.06787362183257
"LZ_WEST","03","Sunday",12,1.03658655142824
"LZ_WEST","03","Sunday",13,1.00824508307215
"LZ_WEST","03","Sunday",14,0.998479483488783
"LZ_WEST","03","Sunday",15,0.990810303381191
"LZ_WEST","03","Sunday",16,1.07801073879139
"LZ_WEST","03","Sunday",17,1.18707762544261
"LZ_WEST","03","Sunday",18,1.12930667355947
"LZ_WEST","03","Sunday",19,1.28733424290449
"LZ_WEST","03","Sunday",20,1.56061180950651
"LZ_WEST","03","Sunday",21,1.39841793816532
"LZ_WEST","03","Sunday",22,1.12760830841454
"LZ_WEST","03","Sunday",23,0.945538257486547
"LZ_WEST","03","Sunday",24,0.851358602808886
"LZ_WEST","03","Thursday",1,0.62438807197523
"LZ_WEST","03","Thursday",2,0.560327300565416
"LZ_WEST","03","Thursday",3,0.52862403369324
"LZ_WEST","03","Thursday",4,0.546779128909808
"LZ_WEST","03","Thursday",5,0.625478468084333
"LZ_WEST","03","Thursday",6,0.771836885828712
"LZ_WEST","03","Thursday",7,1.30471346434745
"LZ_WEST","03","Thursday",8,1.25654521622782
"LZ_WEST","03","Thursday",9,1.06376318413837
"LZ_WEST","03","Thursday",10,1.03617616257806
"LZ_WEST","03","Thursday",11,1.02276429043609
"LZ_WEST","03","Thursday",12,1.03909297216991
"LZ_WEST","03","Thursday",13,1.0440270145636
"LZ_WEST","03","Thursday",14,1.07791107365399
"LZ_WEST","03","Thursday",15,1.12719697778545
"LZ_WEST","03","Thursday",16,1.19542851431258
"LZ_WEST","03","Thursday",17,1.320769547054
"LZ_WEST","03","Thursday",18,1.26087954076151
"LZ_WEST","03","Thursday",19,1.48626441651314
"LZ_WEST","03","Thursday",20,1.4308722941707
"LZ_WEST","03","Thursday",21,1.25485510225871
"LZ_WEST","03","Thursday",22,0.942238537778818
"LZ_WEST","03","Thursday",23,0.805857244432733
"LZ_WEST","03","Thursday",24,0.673210557760326
"LZ_WEST","03","Tuesday",1,0.634837323786082
"LZ_WEST","03","Tuesday",2,0.576064443947192
"LZ_WEST","03","Tuesday",3,0.551232042962632
"LZ_WEST","03","Tuesday",4,0.570908928171851
"LZ_WEST","03","Tuesday",5,0.647704631908705
"LZ_WEST","03","Tuesday",6,0.843764600581786
"LZ_WEST","03","Tuesday",7,2.4587084358917
"LZ_WEST","03","Tuesday",8,2.22896576415305
"LZ_WEST","03","Tuesday",9,1.27397091071828
"LZ_WEST","03","Tuesday",10,0.982748713358693
"LZ_WEST","03","Tuesday",11,0.883762810472141
"LZ_WEST","03","Tuesday",12,0.88152875363616
"LZ_WEST","03","Tuesday",13,0.857276348176326
"LZ_WEST","03","Tuesday",14,0.90853076750951
"LZ_WEST","03","Tuesday",15,0.928336540613113
"LZ_WEST","03","Tuesday",16,1.00371447751175
"LZ_WEST","03","Tuesday",17,1.0713806220631
"LZ_WEST","03","Tuesday",18,1.01540031326919
"LZ_WEST","03","Tuesday",19,1.23650749608414
"LZ_WEST","03","Tuesday",20,1.16340657865294
"LZ_WEST","03","Tuesday",21,0.998752293577982
"LZ_WEST","03","Tuesday",22,0.855364511076303
