"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"HB_WEST","04","Saturday",4,0.499248830675174
"HB_WEST","04","Saturday",5,0.517112104125526
"HB_WEST","04","Saturday",6,0.616019269484398
"HB_WEST","04","Saturday",7,0.806846489553665
"HB_WEST","04","Saturday",8,0.864424236265411
"HB_WEST","04","Saturday",9,1.00696788510817
"HB_WEST","04","Saturday",10,1.12156309135702
"HB_WEST","04","Saturday",11,1.18016253821076
"HB_WEST","04","Saturday",12,1.24515585046924
"HB_WEST","04","Saturday",13,1.22765511577895
"HB_WEST","04","Saturday",14,1.26262362709043
"HB_WEST","04","Saturday",15,1.3045792490504
"HB_WEST","04","Saturday",16,1.38127267583817
"HB_WEST","04","Saturday",17,1.49853748568384
"HB_WEST","04","Saturday",18,1.28691372401462
"HB_WEST","04","Saturday",19,1.11816841024007
"HB_WEST","04","Saturday",20,1.17307655335499
"HB_WEST","04","Saturday",21,1.3403387540202
"HB_WEST","04","Saturday",22,1.06741298383132
"HB_WEST","04","Saturday",23,0.925100041472237
"HB_WEST","04","Saturday",24,0.858623616104411
"HB_WEST","04","Sunday",1,0.745809939748792
"HB_WEST","04","Sunday",2,0.681988755963081
"HB_WEST","04","Sunday",3,0.648430483105601
"HB_WEST","04","Sunday",4,0.630865297042362
"HB_WEST","04","Sunday",5,0.653388642338599
"HB_WEST","04","Sunday",6,0.691935307107325
"HB_WEST","04","Sunday",7,0.791068259089014
"HB_WEST","04","Sunday",8,0.86329412742822
"HB_WEST","04","Sunday",9,1.01119238942713
"HB_WEST","04","Sunday",10,1.07601125159509
"HB_WEST","04","Sunday",11,1.09016014501608
"HB_WEST","04","Sunday",12,1.10572997431482
"HB_WEST","04","Sunday",13,1.05911118445335
"HB_WEST","04","Sunday",14,1.10860207874857
"HB_WEST","04","Sunday",15,1.14872084278629
"HB_WEST","04","Sunday",16,1.19089542894502
"HB_WEST","04","Sunday",17,1.26254687639747
"HB_WEST","04","Sunday",18,1.19818150440326
"HB_WEST","04","Sunday",19,1.18382098223452
"HB_WEST","04","Sunday",20,1.39883578994839
"HB_WEST","04","Sunday",21,1.68039272249047
"HB_WEST","04","Sunday",22,1.07734148943809
"HB_WEST","04","Sunday",23,0.923305993754433
"HB_WEST","04","Sunday",24,0.778370534224022
"HB_WEST","04","Thursday",1,0.605253520117952
"HB_WEST","04","Thursday",2,0.548331601260066
"HB_WEST","04","Thursday",3,0.466208354224074
"HB_WEST","04","Thursday",4,0.434552631827894
"HB_WEST","04","Thursday",5,0.495853159828694
"HB_WEST","04","Thursday",6,0.648326060427509
"HB_WEST","04","Thursday",7,0.906112619448863
"HB_WEST","04","Thursday",8,0.913799511055312
"HB_WEST","04","Thursday",9,0.941109058450378
"HB_WEST","04","Thursday",10,0.944709248190107
"HB_WEST","04","Thursday",11,0.985219491297514
"HB_WEST","04","Thursday",12,0.996474138501894
"HB_WEST","04","Thursday",13,1.04963369691105
"HB_WEST","04","Thursday",14,1.16895890459092
"HB_WEST","04","Thursday",15,1.28919226824116
"HB_WEST","04","Thursday",16,1.56942325338768
"HB_WEST","04","Thursday",17,1.9666117538627
"HB_WEST","04","Thursday",18,1.60672251645695
"HB_WEST","04","Thursday",19,1.24894149826815
"HB_WEST","04","Thursday",20,1.25302820013487
"HB_WEST","04","Thursday",21,1.36453677964109
"HB_WEST","04","Thursday",22,0.984051862192737
"HB_WEST","04","Thursday",23,0.875040711605071
"HB_WEST","04","Thursday",24,0.737909160077355
"HB_WEST","04","Tuesday",1,0.643869004869056
"HB_WEST","04","Tuesday",2,0.547370087823967
"HB_WEST","04","Tuesday",3,0.498679530172877
"HB_WEST","04","Tuesday",4,0.502479768818816
"HB_WEST","04","Tuesday",5,0.581606166339612
"HB_WEST","04","Tuesday",6,0.76924294948284
"HB_WEST","04","Tuesday",7,1.14787565528669
"HB_WEST","04","Tuesday",8,1.11547183468962
"HB_WEST","04","Tuesday",9,1.08439131147819
"HB_WEST","04","Tuesday",10,1.12778867958672
"HB_WEST","04","Tuesday",11,1.11533611188084
"HB_WEST","04","Tuesday",12,1.10861783284605
"HB_WEST","04","Tuesday",13,1.08965057031855
"HB_WEST","04","Tuesday",14,1.16494279849121
"HB_WEST","04","Tuesday",15,1.23307564850055
"HB_WEST","04","Tuesday",16,1.60699198669916
"HB_WEST","04","Tuesday",17,1.70929305381975
"HB_WEST","04","Tuesday",18,1.44120657577009
"HB_WEST","04","Tuesday",19,1.12314017338589
"HB_WEST","04","Tuesday",20,1.08072679564104
"HB_WEST","04","Tuesday",21,1.19303741990941
"HB_WEST","04","Tuesday",22,0.847690732959719
"HB_WEST","04","Tuesday",23,0.691134473027919
"HB_WEST","04","Tuesday",24,0.576380838201447
"HB_WEST","04","Wednesday",1,0.488502395424286
"HB_WEST","04","Wednesday",2,0.453044068030914
"HB_WEST","04","Wednesday",3,0.441120946246593
"HB_WEST","04","Wednesday",4,0.460716337700825
"HB_WEST","04","Wednesday",5,0.514802382896368
"HB_WEST","04","Wednesday",6,0.614507328831923
"HB_WEST","04","Wednesday",7,0.913656726411875
"HB_WEST","04","Wednesday",8,0.872081319146546
"HB_WEST","04","Wednesday",9,0.870906286854758
"HB_WEST","04","Wednesday",10,0.895063568382992
"HB_WEST","04","Wednesday",11,0.899383540043977
"HB_WEST","04","Wednesday",12,0.977004790848572
"HB_WEST","04","Wednesday",13,1.04000725755239
"HB_WEST","04","Wednesday",14,1.14700431565169
"HB_WEST","04","Wednesday",15,1.18761204926496
"HB_WEST","04","Wednesday",16,1.44345805091519
"HB_WEST","04","Wednesday",17,1.76596985523775
"HB_WEST","04","Wednesday",18,1.62904403347114
"HB_WEST","04","Wednesday",19,1.34423694180566
"HB_WEST","04","Wednesday",20,1.43101653253155
"HB_WEST","04","Wednesday",21,1.73099536467041
"HB_WEST","04","Wednesday",22,1.12619933213238
"HB_WEST","04","Wednesday",23,0.959102828285446
"HB_WEST","04","Wednesday",24,0.794563747661815
"HB_WEST","05","Friday",1,0.659009618282899
"HB_WEST","05","Friday",2,0.599830899291496
"HB_WEST","05","Friday",3,0.56460049685575
"HB_WEST","05","Friday",4,0.570424351372556
"HB_WEST","05","Friday",5,0.617720317874511
"HB_WEST","05","Friday",6,0.719363554553477
"HB_WEST","05","Friday",7,0.81439945852952
"HB_WEST","05","Friday",8,0.804423169626292
"HB_WEST","05","Friday",9,0.826386674777117
"HB_WEST","05","Friday",10,0.84542519469977
"HB_WEST","05","Friday",11,0.902880261681714
"HB_WEST","05","Friday",12,0.965219009357124
"HB_WEST","05","Friday",13,1.05874018884001
"HB_WEST","05","Friday",14,1.2366158530282
"HB_WEST","05","Friday",15,1.40715293820642
"HB_WEST","05","Friday",16,1.92166306302973
"HB_WEST","05","Friday",17,2.16582098176346
"HB_WEST","05","Friday",18,1.5462464321818
"HB_WEST","05","Friday",19,1.09433621442927
"HB_WEST","05","Friday",20,1.0527074068069
"HB_WEST","05","Friday",21,1.07992021580471
"HB_WEST","05","Friday",22,0.937614461266253
"HB_WEST","05","Friday",23,0.857830265979962
"HB_WEST","05","Friday",24,0.751668971761052
"HB_WEST","05","Monday",1,0.616008832149922
"HB_WEST","05","Monday",2,0.550399856533605
"HB_WEST","05","Monday",3,0.497299357203302
"HB_WEST","05","Monday",4,0.520783012682205
"HB_WEST","05","Monday",5,0.619882424806236
"HB_WEST","05","Monday",6,0.718605237644237
"HB_WEST","05","Monday",7,0.861255667202798
"HB_WEST","05","Monday",8,0.856790275668436
"HB_WEST","05","Monday",9,0.901820790298085
"HB_WEST","05","Monday",10,0.92471264689894
"HB_WEST","05","Monday",11,0.972191056887788
"HB_WEST","05","Monday",12,1.05348270277238
"HB_WEST","05","Monday",13,1.11774668093858
"HB_WEST","05","Monday",14,1.31801680125981
"HB_WEST","05","Monday",15,1.43645727671641
"HB_WEST","05","Monday",16,1.77978132583124
"HB_WEST","05","Monday",17,1.87581414376902
"HB_WEST","05","Monday",18,1.49636346314427
"HB_WEST","05","Monday",19,1.16156669786314
"HB_WEST","05","Monday",20,1.05364410246639
"HB_WEST","05","Monday",21,1.13786784279221
"HB_WEST","05","Monday",22,0.940664316657233
"HB_WEST","05","Monday",23,0.84191460387023
"HB_WEST","05","Monday",24,0.746930883943533
"HB_WEST","05","Saturday",1,0.662328517829384
"HB_WEST","05","Saturday",2,0.596365071212085
"HB_WEST","05","Saturday",3,0.565723635200914
"HB_WEST","05","Saturday",4,0.553096968851729
"HB_WEST","05","Saturday",5,0.588119640384923
"HB_WEST","05","Saturday",6,0.616774553457536
"HB_WEST","05","Saturday",7,0.721243889911253
"HB_WEST","05","Saturday",8,0.75490592929475
"HB_WEST","05","Saturday",9,0.8237811287124
"HB_WEST","05","Saturday",10,0.899568339450509
"HB_WEST","05","Saturday",11,0.942319401593981
"HB_WEST","05","Saturday",12,1.01742629625724
"HB_WEST","05","Saturday",13,1.12565097744412
"HB_WEST","05","Saturday",14,1.28019157700668
"HB_WEST","05","Saturday",15,1.43459611335426
"HB_WEST","05","Saturday",16,1.93656052602039
"HB_WEST","05","Saturday",17,2.22871546120327
"HB_WEST","05","Saturday",18,1.54812725992496
"HB_WEST","05","Saturday",19,1.11520132253445
"HB_WEST","05","Saturday",20,1.04836707134135
"HB_WEST","05","Saturday",21,1.07753902463084
"HB_WEST","05","Saturday",22,0.935516240845497
"HB_WEST","05","Saturday",23,0.813222623230753
"HB_WEST","05","Saturday",24,0.71465843030672
"HB_WEST","05","Sunday",1,0.691593303889947
"HB_WEST","05","Sunday",2,0.624231238686015
"HB_WEST","05","Sunday",3,0.572605857622162
"HB_WEST","05","Sunday",4,0.534707620097765
"HB_WEST","05","Sunday",5,0.552680271948394
"HB_WEST","05","Sunday",6,0.603513158127495
"HB_WEST","05","Sunday",7,0.708773460855824
"HB_WEST","05","Sunday",8,0.746728305157703
"HB_WEST","05","Sunday",9,0.834383900089038
"HB_WEST","05","Sunday",10,0.911765364907336
"HB_WEST","05","Sunday",11,0.964975735740694
"HB_WEST","05","Sunday",12,1.02251652505145
"HB_WEST","05","Sunday",13,1.12392756691098
"HB_WEST","05","Sunday",14,1.31231492237206
"HB_WEST","05","Sunday",15,1.47395557547276
"HB_WEST","05","Sunday",16,1.83609743441574
"HB_WEST","05","Sunday",17,1.91596959744326
"HB_WEST","05","Sunday",18,1.54423288971703
"HB_WEST","05","Sunday",19,1.22879162219693
"HB_WEST","05","Sunday",20,1.12319167880371
"HB_WEST","05","Sunday",21,1.13216385303465
"HB_WEST","05","Sunday",22,0.960617013874557
"HB_WEST","05","Sunday",23,0.82900625622822
"HB_WEST","05","Sunday",24,0.751256847356287
"HB_WEST","05","Thursday",1,0.619107489233247
"HB_WEST","05","Thursday",2,0.557848432403852
"HB_WEST","05","Thursday",3,0.544814590525258
"HB_WEST","05","Thursday",4,0.529149388116456
"HB_WEST","05","Thursday",5,0.600933887066678
"HB_WEST","05","Thursday",6,0.694679179974609
"HB_WEST","05","Thursday",7,0.854847882154396
"HB_WEST","05","Thursday",8,0.832223100025514
"HB_WEST","05","Thursday",9,0.841887816739265
"HB_WEST","05","Thursday",10,0.862914108826432
"HB_WEST","05","Thursday",11,0.895769227222285
"HB_WEST","05","Thursday",12,0.952823025634247
"HB_WEST","05","Thursday",13,1.07802168413222
"HB_WEST","05","Thursday",14,1.21249158487214
"HB_WEST","05","Thursday",15,1.53600137716065
"HB_WEST","05","Thursday",16,2.02774609830099
"HB_WEST","05","Thursday",17,2.34409957363352
"HB_WEST","05","Thursday",18,1.4323208538396
"HB_WEST","05","Thursday",19,1.05761019590725
"HB_WEST","05","Thursday",20,0.997187272330445
"HB_WEST","05","Thursday",21,1.07349672770644
"HB_WEST","05","Thursday",22,0.895449529213942
"HB_WEST","05","Thursday",23,0.818353124894331
"HB_WEST","05","Thursday",24,0.740223850086226
"HB_WEST","05","Tuesday",1,0.609028980014137
"HB_WEST","05","Tuesday",2,0.567504276831355
"HB_WEST","05","Tuesday",3,0.527479281697211
"HB_WEST","05","Tuesday",4,0.528044745387681
"HB_WEST","05","Tuesday",5,0.581468771448181
"HB_WEST","05","Tuesday",6,0.687038383921163
"HB_WEST","05","Tuesday",7,0.835116114690788
"HB_WEST","05","Tuesday",8,0.821840010653664
"HB_WEST","05","Tuesday",9,0.852178366916277
"HB_WEST","05","Tuesday",10,0.883352626025671
"HB_WEST","05","Tuesday",11,0.906930003380489
"HB_WEST","05","Tuesday",12,0.988455116319569
"HB_WEST","05","Tuesday",13,1.08028150257634
"HB_WEST","05","Tuesday",14,1.27386676773989
"HB_WEST","05","Tuesday",15,1.56114690787654
"HB_WEST","05","Tuesday",16,1.89595058339053
"HB_WEST","05","Tuesday",17,2.14866368227497
"HB_WEST","05","Tuesday",18,1.46491973898524
"HB_WEST","05","Tuesday",19,1.09845009680493
"HB_WEST","05","Tuesday",20,1.07801964781446
"HB_WEST","05","Tuesday",21,1.12955059978078
"HB_WEST","05","Tuesday",22,0.9340968459009
"HB_WEST","05","Tuesday",23,0.817095032729284
"HB_WEST","05","Tuesday",24,0.729521916839959
"HB_WEST","05","Wednesday",1,0.522004517694303
"HB_WEST","05","Wednesday",2,0.496725508240609
"HB_WEST","05","Wednesday",3,0.469980757968711
"HB_WEST","05","Wednesday",4,0.48220865054798
"HB_WEST","05","Wednesday",5,0.537665857943613
"HB_WEST","05","Wednesday",6,0.616574918430519
"HB_WEST","05","Wednesday",7,0.740460135530829
"HB_WEST","05","Wednesday",8,0.738311720906885
"HB_WEST","05","Wednesday",9,0.761321843888564
"HB_WEST","05","Wednesday",10,0.802683845059818
"HB_WEST","05","Wednesday",11,0.823204216514683
"HB_WEST","05","Wednesday",12,0.918457291056639
"HB_WEST","05","Wednesday",13,1.0109194344516
"HB_WEST","05","Wednesday",14,1.22060068602025
"HB_WEST","05","Wednesday",15,1.64827574667448
"HB_WEST","05","Wednesday",16,2.26131682422823
"HB_WEST","05","Wednesday",17,2.79303940433364
"HB_WEST","05","Wednesday",18,2.00828578599515
"HB_WEST","05","Wednesday",19,1.02003513762235
"HB_WEST","05","Wednesday",20,0.934379653643437
"HB_WEST","05","Wednesday",21,0.981182966619259
"HB_WEST","05","Wednesday",22,0.821577846565716
"HB_WEST","05","Wednesday",23,0.730862544967791
"HB_WEST","05","Wednesday",24,0.659924705094955
"HB_WEST","06","Friday",1,0.688639297678349
"HB_WEST","06","Friday",2,0.638695772251945
"HB_WEST","06","Friday",3,0.614736973458327
"HB_WEST","06","Friday",4,0.600247185217333
"HB_WEST","06","Friday",5,0.609319818584034
"HB_WEST","06","Friday",6,0.643121984161428
"HB_WEST","06","Friday",7,0.692382859989852
"HB_WEST","06","Friday",8,0.714249668079984
"HB_WEST","06","Friday",9,0.757630948983871
"HB_WEST","06","Friday",10,0.809754548932855
"HB_WEST","06","Friday",11,0.912878680137374
"HB_WEST","06","Friday",12,1.01754427817604
"HB_WEST","06","Friday",13,1.16543701043518
"HB_WEST","06","Friday",14,1.38925799475351
"HB_WEST","06","Friday",15,1.68290742665875
"HB_WEST","06","Friday",16,2.19097489519402
"HB_WEST","06","Friday",17,2.0606328638894
"HB_WEST","06","Friday",18,1.36217222038205
"HB_WEST","06","Friday",19,1.12408165737046
"HB_WEST","06","Friday",20,1.00963875541234
"HB_WEST","06","Friday",21,0.923206507926167
"HB_WEST","06","Friday",22,0.839196565465087
"HB_WEST","06","Friday",23,0.823539666621096
"HB_WEST","06","Friday",24,0.729752420240561
"HB_WEST","06","Monday",1,0.674650340233765
"HB_WEST","06","Monday",2,0.642787463118899
"HB_WEST","06","Monday",3,0.615473005727418
"HB_WEST","06","Monday",4,0.615305432369188
"HB_WEST","06","Monday",5,0.619853852092572
"HB_WEST","06","Monday",6,0.669192236565704
"HB_WEST","06","Monday",7,0.713216151677828
"HB_WEST","06","Monday",8,0.741655744474568
"HB_WEST","06","Monday",9,0.791855934790024
"HB_WEST","06","Monday",10,0.840907050649047
"HB_WEST","06","Monday",11,0.926776427216307
"HB_WEST","06","Monday",12,1.05195372581408
"HB_WEST","06","Monday",13,1.1900820510979
"HB_WEST","06","Monday",14,1.37503516048141
"HB_WEST","06","Monday",15,1.50026033718154
"HB_WEST","06","Monday",16,1.86425361030816
"HB_WEST","06","Monday",17,1.96941786212303
"HB_WEST","06","Monday",18,1.35612331005261
"HB_WEST","06","Monday",19,1.18440849596926
"HB_WEST","06","Monday",20,1.07074588098701
"HB_WEST","06","Monday",21,1.02653045346548
"HB_WEST","06","Monday",22,0.922443458953504
"HB_WEST","06","Monday",23,0.858669826621422
"HB_WEST","06","Monday",24,0.778402188029277
"HB_WEST","06","Saturday",1,0.730241810439373
"HB_WEST","06","Saturday",2,0.686538941540416
"HB_WEST","06","Saturday",3,0.661034255848606
"HB_WEST","06","Saturday",4,0.638025580322363
"HB_WEST","06","Saturday",5,0.628086921663099
"HB_WEST","06","Saturday",6,0.632806649976174
"HB_WEST","06","Saturday",7,0.61957779609866
"HB_WEST","06","Saturday",8,0.664959799109
"HB_WEST","06","Saturday",9,0.763279908630901
"HB_WEST","06","Saturday",10,0.836276860473032
"HB_WEST","06","Saturday",11,0.934619660996438
"HB_WEST","06","Saturday",12,1.02908230026246
"HB_WEST","06","Saturday",13,1.1793648032312
"HB_WEST","06","Saturday",14,1.33125836730681
"HB_WEST","06","Saturday",15,1.55138377290846
"HB_WEST","06","Saturday",16,1.89669543381413
"HB_WEST","06","Saturday",17,1.98289854853227
"HB_WEST","06","Saturday",18,1.43359478409512
"HB_WEST","06","Saturday",19,1.14267345379734
"HB_WEST","06","Saturday",20,1.03827215587205
"HB_WEST","06","Saturday",21,0.982974185203954
"HB_WEST","06","Saturday",22,0.931238701772167
"HB_WEST","06","Saturday",23,0.889146893980077
"HB_WEST","06","Saturday",24,0.815968414125905
"HB_WEST","06","Sunday",1,0.753858841040288
"HB_WEST","06","Sunday",2,0.707564816863447
"HB_WEST","06","Sunday",3,0.675463121266368
"HB_WEST","06","Sunday",4,0.649323169137317
"HB_WEST","06","Sunday",5,0.633030955206469
"HB_WEST","06","Sunday",6,0.643844157933906
"HB_WEST","06","Sunday",7,0.643168332763441
"HB_WEST","06","Sunday",8,0.680314580525776
"HB_WEST","06","Sunday",9,0.746907496429793
"HB_WEST","06","Sunday",10,0.817555363356598
"HB_WEST","06","Sunday",11,0.89353742180743
"HB_WEST","06","Sunday",12,0.994983607216847
"HB_WEST","06","Sunday",13,1.13519319347507
"HB_WEST","06","Sunday",14,1.33067562403202
"HB_WEST","06","Sunday",15,1.53115433352777
"HB_WEST","06","Sunday",16,1.82103505843072
"HB_WEST","06","Sunday",17,1.94179053442484
"HB_WEST","06","Sunday",18,1.44542108333166
"HB_WEST","06","Sunday",19,1.17424623368264
"HB_WEST","06","Sunday",20,1.05817326065531
"HB_WEST","06","Sunday",21,1.05081159361989
"HB_WEST","06","Sunday",22,0.951272200655711
"HB_WEST","06","Sunday",23,0.902661061608705
"HB_WEST","06","Sunday",24,0.818013959007985
"HB_WEST","06","Thursday",1,0.709941638540936
"HB_WEST","06","Thursday",2,0.647929518783986
"HB_WEST","06","Thursday",3,0.620514093787601
"HB_WEST","06","Thursday",4,0.60318300505581
"HB_WEST","06","Thursday",5,0.625534434352226
"HB_WEST","06","Thursday",6,0.678553596228196
"HB_WEST","06","Thursday",7,0.729608277013661
"HB_WEST","06","Thursday",8,0.759140976074257
"HB_WEST","06","Thursday",9,0.796989978417992
"HB_WEST","06","Thursday",10,0.835602945630257
"HB_WEST","06","Thursday",11,0.918700495758631
"HB_WEST","06","Thursday",12,1.02960636710149
"HB_WEST","06","Thursday",13,1.14821736983266
"HB_WEST","06","Thursday",14,1.34938023350041
"HB_WEST","06","Thursday",15,1.56911835725726
"HB_WEST","06","Thursday",16,1.97325577270954
"HB_WEST","06","Thursday",17,1.99493054740811
"HB_WEST","06","Thursday",18,1.34687006321809
"HB_WEST","06","Thursday",19,1.12654259513409
"HB_WEST","06","Thursday",20,1.03270588171095
"HB_WEST","06","Thursday",21,0.987959367982778
"HB_WEST","06","Thursday",22,0.907066402189305
"HB_WEST","06","Thursday",23,0.852301034899552
"HB_WEST","06","Thursday",24,0.756347047412205
"HB_WEST","06","Tuesday",1,0.712863218071666
"HB_WEST","06","Tuesday",2,0.668087545867299
"HB_WEST","06","Tuesday",3,0.637837600298824
"HB_WEST","06","Tuesday",4,0.629064636687048
"HB_WEST","06","Tuesday",5,0.644117699933484
"HB_WEST","06","Tuesday",6,0.686568297082271
"HB_WEST","06","Tuesday",7,0.717489398336892
"HB_WEST","06","Tuesday",8,0.744383565474633
"HB_WEST","06","Tuesday",9,0.783310595271149
"HB_WEST","06","Tuesday",10,0.845152797780392
"HB_WEST","06","Tuesday",11,0.936406001250427
"HB_WEST","06","Tuesday",12,1.04276020765877
"HB_WEST","06","Tuesday",13,1.17636812889385
"HB_WEST","06","Tuesday",14,1.41779241713924
"HB_WEST","06","Tuesday",15,1.55863923184634
"HB_WEST","06","Tuesday",16,1.89062159802968
"HB_WEST","06","Tuesday",17,1.8618577829091
"HB_WEST","06","Tuesday",18,1.33737358403129
"HB_WEST","06","Tuesday",19,1.14863501714843
"HB_WEST","06","Tuesday",20,1.04045910244912
"HB_WEST","06","Tuesday",21,0.976747251957038
"HB_WEST","06","Tuesday",22,0.912987461773089
"HB_WEST","06","Tuesday",23,0.85349430416536
"HB_WEST","06","Tuesday",24,0.776982555944622
"HB_WEST","06","Wednesday",1,0.679284377821789
"HB_WEST","06","Wednesday",2,0.631050363595019
"HB_WEST","06","Wednesday",3,0.61148501697909
"HB_WEST","06","Wednesday",4,0.600207768582409
"HB_WEST","06","Wednesday",5,0.619093762885285
"HB_WEST","06","Wednesday",6,0.666784295261612
"HB_WEST","06","Wednesday",7,0.708564462514377
"HB_WEST","06","Wednesday",8,0.735013912569244
"HB_WEST","06","Wednesday",9,0.791060478396125
"HB_WEST","06","Wednesday",10,0.836531793216478
"HB_WEST","06","Wednesday",11,0.935468135074111
"HB_WEST","06","Wednesday",12,1.03315899769115
"HB_WEST","06","Wednesday",13,1.14525212934491
"HB_WEST","06","Wednesday",14,1.39579726239889
"HB_WEST","06","Wednesday",15,1.50995109606891
"HB_WEST","06","Wednesday",16,1.90277524855331
"HB_WEST","06","Wednesday",17,2.03894009716625
"HB_WEST","06","Wednesday",18,1.3934195293032
"HB_WEST","06","Wednesday",19,1.17509834096504
"HB_WEST","06","Wednesday",20,1.05079951275342
"HB_WEST","06","Wednesday",21,0.993190436606522
"HB_WEST","06","Wednesday",22,0.911102032112606
"HB_WEST","06","Wednesday",23,0.855146046594133
"HB_WEST","06","Wednesday",24,0.780824903546125
"HB_WEST","07","Friday",1,0.500690461122894
"HB_WEST","07","Friday",2,0.469343728328316
"HB_WEST","07","Friday",3,0.455368714327018
"HB_WEST","07","Friday",4,0.443092052721711
"HB_WEST","07","Friday",5,0.443641995402317
"HB_WEST","07","Friday",6,0.469004057849118
"HB_WEST","07","Friday",7,0.492975088809677
"HB_WEST","07","Friday",8,0.510799701575222
"HB_WEST","07","Friday",9,0.551543984294284
"HB_WEST","07","Friday",10,0.612781719258305
"HB_WEST","07","Friday",11,0.720570484657206
"HB_WEST","07","Friday",12,0.861048489982754
"HB_WEST","07","Friday",13,1.00600691067677
"HB_WEST","07","Friday",14,1.31829347933772
"HB_WEST","07","Friday",15,1.76578507350429
"HB_WEST","07","Friday",16,3.15917807831426
"HB_WEST","07","Friday",17,3.88532886370115
"HB_WEST","07","Friday",18,1.77170504471317
"HB_WEST","07","Friday",19,0.986597169008304
"HB_WEST","07","Friday",20,0.867696326504204
"HB_WEST","07","Friday",21,0.782277288378215
"HB_WEST","07","Friday",22,0.707420384676818
"HB_WEST","07","Friday",23,0.640974369031757
"HB_WEST","07","Friday",24,0.577876533824508
"HB_WEST","07","Monday",1,0.436618831474009
"HB_WEST","07","Monday",2,0.407737383130022
"HB_WEST","07","Monday",3,0.389325308693902
"HB_WEST","07","Monday",4,0.372545296010163
"HB_WEST","07","Monday",5,0.376969996761063
"HB_WEST","07","Monday",6,0.399395734173409
"HB_WEST","07","Monday",7,0.421059842767977
"HB_WEST","07","Monday",8,0.439749972169317
"HB_WEST","07","Monday",9,0.479499742849529
"HB_WEST","07","Monday",10,0.52176409756304
"HB_WEST","07","Monday",11,0.60380240164939
"HB_WEST","07","Monday",12,0.708713748961701
"HB_WEST","07","Monday",13,0.848829272740186
"HB_WEST","07","Monday",14,1.1271018461943
"HB_WEST","07","Monday",15,2.06922460443911
"HB_WEST","07","Monday",16,3.82985655486876
"HB_WEST","07","Monday",17,4.17759451224273
"HB_WEST","07","Monday",18,2.47080851029534
"HB_WEST","07","Monday",19,0.910750904560152
"HB_WEST","07","Monday",20,0.726871947125229
"HB_WEST","07","Monday",21,0.675770280256234
"HB_WEST","07","Monday",22,0.605192676475492
"HB_WEST","07","Monday",23,0.523758839704839
"HB_WEST","07","Monday",24,0.477057694894115
"HB_WEST","07","Saturday",1,0.483726158659542
"HB_WEST","07","Saturday",2,0.441803134254871
"HB_WEST","07","Saturday",3,0.425757344829794
"HB_WEST","07","Saturday",4,0.40380996844668
"HB_WEST","07","Saturday",5,0.39480800861668
"HB_WEST","07","Saturday",6,0.400614408688296
"HB_WEST","07","Saturday",7,0.411955246298902
"HB_WEST","07","Saturday",8,0.434296968354326
"HB_WEST","07","Saturday",9,0.481849617184406
"HB_WEST","07","Saturday",10,0.530530910524893
"HB_WEST","07","Saturday",11,0.615995136403375
"HB_WEST","07","Saturday",12,0.733115801079805
"HB_WEST","07","Saturday",13,0.896470096303066
"HB_WEST","07","Saturday",14,1.11568549572821
"HB_WEST","07","Saturday",15,1.88607376190473
"HB_WEST","07","Saturday",16,3.65068905673762
"HB_WEST","07","Saturday",17,4.01858637275071
"HB_WEST","07","Saturday",18,2.45382274501983
"HB_WEST","07","Saturday",19,1.019696319837
"HB_WEST","07","Saturday",20,0.765955276894686
"HB_WEST","07","Saturday",21,0.703227118743941
"HB_WEST","07","Saturday",22,0.640974895025295
"HB_WEST","07","Saturday",23,0.572671504955667
"HB_WEST","07","Saturday",24,0.517884652757672
"HB_WEST","07","Sunday",1,0.489123138259212
"HB_WEST","07","Sunday",2,0.448878994811053
"HB_WEST","07","Sunday",3,0.431474709397759
"HB_WEST","07","Sunday",4,0.406518113947764
"HB_WEST","07","Sunday",5,0.395738432667007
"HB_WEST","07","Sunday",6,0.395241914014076
"HB_WEST","07","Sunday",7,0.404924027746246
"HB_WEST","07","Sunday",8,0.424614912219095
"HB_WEST","07","Sunday",9,0.476056857918901
"HB_WEST","07","Sunday",10,0.529367281707371
"HB_WEST","07","Sunday",11,0.605099442559815
"HB_WEST","07","Sunday",12,0.701672320555055
"HB_WEST","07","Sunday",13,0.841403122514344
"HB_WEST","07","Sunday",14,1.03738426133867
"HB_WEST","07","Sunday",15,1.57500943222112
"HB_WEST","07","Sunday",16,3.37720228071923
"HB_WEST","07","Sunday",17,4.08421870993348
"HB_WEST","07","Sunday",18,2.81354907939889
"HB_WEST","07","Sunday",19,1.20831734075063
"HB_WEST","07","Sunday",20,0.816172135177203
"HB_WEST","07","Sunday",21,0.738924285805283
"HB_WEST","07","Sunday",22,0.681328122065191
"HB_WEST","07","Sunday",23,0.590804931867514
"HB_WEST","07","Sunday",24,0.526976152405094
"HB_WEST","07","Thursday",1,0.424919679492142
"HB_WEST","07","Thursday",2,0.398181659828133
"HB_WEST","07","Thursday",3,0.380951459317179
"HB_WEST","07","Thursday",4,0.369004993419525
"HB_WEST","07","Thursday",5,0.3725613532554
"HB_WEST","07","Thursday",6,0.395089804134087
"HB_WEST","07","Thursday",7,0.420550437408067
"HB_WEST","07","Thursday",8,0.432714639622203
"HB_WEST","07","Thursday",9,0.461818727258651
