"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"HB_HOUSTON","02","Wednesday",21,1.09166193309217
"HB_HOUSTON","02","Wednesday",22,0.986965230649646
"HB_HOUSTON","02","Wednesday",23,0.836497354180992
"HB_HOUSTON","02","Wednesday",24,0.764238093814464
"HB_HOUSTON","03","Friday",1,0.700617292984402
"HB_HOUSTON","03","Friday",2,0.627373387618432
"HB_HOUSTON","03","Friday",3,0.594638419683129
"HB_HOUSTON","03","Friday",4,0.594568172970821
"HB_HOUSTON","03","Friday",5,0.645567286106078
"HB_HOUSTON","03","Friday",6,0.778169663371901
"HB_HOUSTON","03","Friday",7,1.17731148270321
"HB_HOUSTON","03","Friday",8,1.05796231849274
"HB_HOUSTON","03","Friday",9,1.00382551887441
"HB_HOUSTON","03","Friday",10,1.08360236848498
"HB_HOUSTON","03","Friday",11,1.05098447840353
"HB_HOUSTON","03","Friday",12,1.04445153415893
"HB_HOUSTON","03","Friday",13,1.06344156205273
"HB_HOUSTON","03","Friday",14,1.1489083953602
"HB_HOUSTON","03","Friday",15,1.22809985570155
"HB_HOUSTON","03","Friday",16,1.36522143812582
"HB_HOUSTON","03","Friday",17,1.3818699089427
"HB_HOUSTON","03","Friday",18,1.20714291986314
"HB_HOUSTON","03","Friday",19,1.26406617240299
"HB_HOUSTON","03","Friday",20,1.18105797402628
"HB_HOUSTON","03","Friday",21,1.10884435377415
"HB_HOUSTON","03","Friday",22,0.995466160109819
"HB_HOUSTON","03","Friday",23,0.892507895437769
"HB_HOUSTON","03","Friday",24,0.804301440350297
"HB_HOUSTON","03","Monday",1,0.572256227505761
"HB_HOUSTON","03","Monday",2,0.51992363500367
"HB_HOUSTON","03","Monday",3,0.490914635909268
"HB_HOUSTON","03","Monday",4,0.503471772091336
"HB_HOUSTON","03","Monday",5,0.563078997853983
"HB_HOUSTON","03","Monday",6,0.71895760101248
"HB_HOUSTON","03","Monday",7,1.1663811217671
"HB_HOUSTON","03","Monday",8,1.11472003387368
"HB_HOUSTON","03","Monday",9,0.963676263897581
"HB_HOUSTON","03","Monday",10,0.975808113827492
"HB_HOUSTON","03","Monday",11,0.995998019061404
"HB_HOUSTON","03","Monday",12,1.03172206424247
"HB_HOUSTON","03","Monday",13,1.02368639242543
"HB_HOUSTON","03","Monday",14,1.12132316252557
"HB_HOUSTON","03","Monday",15,1.23854548371182
"HB_HOUSTON","03","Monday",16,1.38988023901833
"HB_HOUSTON","03","Monday",17,1.54931781660276
"HB_HOUSTON","03","Monday",18,1.42829030263407
"HB_HOUSTON","03","Monday",19,1.56836616400194
"HB_HOUSTON","03","Monday",20,1.42596241999069
"HB_HOUSTON","03","Monday",21,1.18598905634017
"HB_HOUSTON","03","Monday",22,0.930056266490334
"HB_HOUSTON","03","Monday",23,0.808872068112951
"HB_HOUSTON","03","Monday",24,0.712802142099702
"HB_HOUSTON","03","Saturday",1,0.727616927166274
"HB_HOUSTON","03","Saturday",2,0.656988840833797
"HB_HOUSTON","03","Saturday",3,0.620055542822445
"HB_HOUSTON","03","Saturday",4,0.611911643454371
"HB_HOUSTON","03","Saturday",5,0.654178957426099
"HB_HOUSTON","03","Saturday",6,0.697017773107868
"HB_HOUSTON","03","Saturday",7,0.781361900481311
"HB_HOUSTON","03","Saturday",8,0.834535372086309
"HB_HOUSTON","03","Saturday",9,0.970909967644669
"HB_HOUSTON","03","Saturday",10,1.10354598951652
"HB_HOUSTON","03","Saturday",11,1.11990522596642
"HB_HOUSTON","03","Saturday",12,1.16595873876716
"HB_HOUSTON","03","Saturday",13,1.15426676628259
"HB_HOUSTON","03","Saturday",14,1.17986528037814
"HB_HOUSTON","03","Saturday",15,1.23644394967213
"HB_HOUSTON","03","Saturday",16,1.39484517363829
"HB_HOUSTON","03","Saturday",17,1.45270972177987
"HB_HOUSTON","03","Saturday",18,1.29190342811729
"HB_HOUSTON","03","Saturday",19,1.21987040008096
"HB_HOUSTON","03","Saturday",20,1.24275428105383
"HB_HOUSTON","03","Saturday",21,1.17596001869287
"HB_HOUSTON","03","Saturday",22,0.979506305866525
"HB_HOUSTON","03","Saturday",23,0.899662754459648
"HB_HOUSTON","03","Saturday",24,0.828225040704614
"HB_HOUSTON","03","Sunday",1,0.788317946956491
"HB_HOUSTON","03","Sunday",2,0.711037459630423
"HB_HOUSTON","03","Sunday",3,0.65085581801274
"HB_HOUSTON","03","Sunday",4,0.624200504535147
"HB_HOUSTON","03","Sunday",5,0.634870598629765
"HB_HOUSTON","03","Sunday",6,0.662504070471894
"HB_HOUSTON","03","Sunday",7,0.78440730567424
"HB_HOUSTON","03","Sunday",8,0.819991551514058
"HB_HOUSTON","03","Sunday",9,0.937932348860878
"HB_HOUSTON","03","Sunday",10,1.03932414104639
"HB_HOUSTON","03","Sunday",11,1.07879312988182
"HB_HOUSTON","03","Sunday",12,1.04227654572305
"HB_HOUSTON","03","Sunday",13,1.03942773419294
"HB_HOUSTON","03","Sunday",14,1.06498934310407
"HB_HOUSTON","03","Sunday",15,1.1225871325857
"HB_HOUSTON","03","Sunday",16,1.24345443632255
"HB_HOUSTON","03","Sunday",17,1.38074125378752
"HB_HOUSTON","03","Sunday",18,1.24977361826208
"HB_HOUSTON","03","Sunday",19,1.32278088829297
"HB_HOUSTON","03","Sunday",20,1.52761043730834
"HB_HOUSTON","03","Sunday",21,1.37965352574875
"HB_HOUSTON","03","Sunday",22,1.10370728162702
"HB_HOUSTON","03","Sunday",23,0.946789562890876
"HB_HOUSTON","03","Sunday",24,0.843973364940311
"HB_HOUSTON","03","Thursday",1,0.695512776544228
"HB_HOUSTON","03","Thursday",2,0.612615649331434
"HB_HOUSTON","03","Thursday",3,0.559585004830766
"HB_HOUSTON","03","Thursday",4,0.562218899369159
"HB_HOUSTON","03","Thursday",5,0.621787246384764
"HB_HOUSTON","03","Thursday",6,0.73495064387355
"HB_HOUSTON","03","Thursday",7,1.122438860919
"HB_HOUSTON","03","Thursday",8,1.07738045078008
"HB_HOUSTON","03","Thursday",9,0.985076557358737
"HB_HOUSTON","03","Thursday",10,1.00567737535545
"HB_HOUSTON","03","Thursday",11,1.00501890172085
"HB_HOUSTON","03","Thursday",12,1.02905318938368
"HB_HOUSTON","03","Thursday",13,1.04029427500289
"HB_HOUSTON","03","Thursday",14,1.11832340070276
"HB_HOUSTON","03","Thursday",15,1.19625845874055
"HB_HOUSTON","03","Thursday",16,1.2960642482132
"HB_HOUSTON","03","Thursday",17,1.42251470297156
"HB_HOUSTON","03","Thursday",18,1.28668099892018
"HB_HOUSTON","03","Thursday",19,1.42439605621327
"HB_HOUSTON","03","Thursday",20,1.346484515091
"HB_HOUSTON","03","Thursday",21,1.22567812005777
"HB_HOUSTON","03","Thursday",22,0.975528689657065
