"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"LZ_HOUSTON","03","Thursday",8,1.07754930865466
"LZ_HOUSTON","03","Thursday",9,0.98433054102882
"LZ_HOUSTON","03","Thursday",10,1.00336571552277
"LZ_HOUSTON","03","Thursday",11,1.0042044747416
"LZ_HOUSTON","03","Thursday",12,1.02915756150173
"LZ_HOUSTON","03","Thursday",13,1.04323007728428
"LZ_HOUSTON","03","Thursday",14,1.12708270029988
"LZ_HOUSTON","03","Thursday",15,1.21335840550319
"LZ_HOUSTON","03","Thursday",16,1.31030499187937
"LZ_HOUSTON","03","Thursday",17,1.4348607358753
"LZ_HOUSTON","03","Thursday",18,1.29026796609627
"LZ_HOUSTON","03","Thursday",19,1.42048533481928
"LZ_HOUSTON","03","Thursday",20,1.34343598102307
"LZ_HOUSTON","03","Thursday",21,1.22130331921487
"LZ_HOUSTON","03","Thursday",22,0.970491013918161
"LZ_HOUSTON","03","Thursday",23,0.875385038049962
"LZ_HOUSTON","03","Thursday",24,0.768816019524451
"LZ_HOUSTON","03","Tuesday",1,0.580739923315273
"LZ_HOUSTON","03","Tuesday",2,0.525277605352093
"LZ_HOUSTON","03","Tuesday",3,0.500427871143093
"LZ_HOUSTON","03","Tuesday",4,0.504944146850485
"LZ_HOUSTON","03","Tuesday",5,0.568621590761049
"LZ_HOUSTON","03","Tuesday",6,0.702515882321386
"LZ_HOUSTON","03","Tuesday",7,2.20514824777188
"LZ_HOUSTON","03","Tuesday",8,1.96930056478991
"LZ_HOUSTON","03","Tuesday",9,1.17022629913174
"LZ_HOUSTON","03","Tuesday",10,0.943227246834392
"LZ_HOUSTON","03","Tuesday",11,0.873214755551468
"LZ_HOUSTON","03","Tuesday",12,0.905973081157577
"LZ_HOUSTON","03","Tuesday",13,0.937362219105788
"LZ_HOUSTON","03","Tuesday",14,1.05666546607301
"LZ_HOUSTON","03","Tuesday",15,1.17803271234542
"LZ_HOUSTON","03","Tuesday",16,1.28045612341081
"LZ_HOUSTON","03","Tuesday",17,1.35016208014346
"LZ_HOUSTON","03","Tuesday",18,1.14731795040782
"LZ_HOUSTON","03","Tuesday",19,1.22241891522532
"LZ_HOUSTON","03","Tuesday",20,1.14355779325777
"LZ_HOUSTON","03","Tuesday",21,0.981523629982144
