"SettlementPoint","Month","Weekday","Hourend","NormAveragePrice"
"HB_PAN","06","Tuesday",4,0.654250068162801
"HB_PAN","06","Tuesday",5,0.682568186305388
"HB_PAN","06","Tuesday",6,0.747440369301355
"HB_PAN","06","Tuesday",7,0.788620102855316
"HB_PAN","06","Tuesday",8,0.785799573159839
"HB_PAN","06","Tuesday",9,0.842548630632833
"HB_PAN","06","Tuesday",10,0.781173904459257
"HB_PAN","06","Tuesday",11,0.856199994358941
"HB_PAN","06","Tuesday",12,0.980754585711196
"HB_PAN","06","Tuesday",13,1.17435574400872
"HB_PAN","06","Tuesday",14,1.46983443490688
"HB_PAN","06","Tuesday",15,1.74049246448483
"HB_PAN","06","Tuesday",16,1.97459642920941
"HB_PAN","06","Tuesday",17,1.90340625969557
"HB_PAN","06","Tuesday",18,1.42120850295686
"HB_PAN","06","Tuesday",19,1.20549439184679
"HB_PAN","06","Tuesday",20,0.992149525680923
"HB_PAN","06","Tuesday",21,0.815020260804979
"HB_PAN","06","Tuesday",22,0.714045297706909
"HB_PAN","06","Tuesday",23,0.719460714722225
"HB_PAN","06","Tuesday",24,0.642629485817437
"HB_PAN","06","Wednesday",1,0.551043398959283
"HB_PAN","06","Wednesday",2,0.529478032294405
"HB_PAN","06","Wednesday",3,0.526795772758972
"HB_PAN","06","Wednesday",4,0.512740732793305
"HB_PAN","06","Wednesday",5,0.550828818196449
"HB_PAN","06","Wednesday",6,0.62485918137439
"HB_PAN","06","Wednesday",7,0.721098653505713
"HB_PAN","06","Wednesday",8,0.733329756987286
"HB_PAN","06","Wednesday",9,0.817767287162706
"HB_PAN","06","Wednesday",10,0.787618689984443
"HB_PAN","06","Wednesday",11,0.940400193122687
"HB_PAN","06","Wednesday",12,1.08824633871573
"HB_PAN","06","Wednesday",13,1.10026286143447
"HB_PAN","06","Wednesday",14,1.50174346869803
"HB_PAN","06","Wednesday",15,1.68660479588005
"HB_PAN","06","Wednesday",16,2.15203047046832
"HB_PAN","06","Wednesday",17,2.13733168821415
"HB_PAN","06","Wednesday",18,1.53800761761708
"HB_PAN","06","Wednesday",19,1.19349820288611
"HB_PAN","06","Wednesday",20,1.05906335497023
"HB_PAN","06","Wednesday",21,0.950592779357331
"HB_PAN","06","Wednesday",22,0.842551365270104
"HB_PAN","06","Wednesday",23,0.762834611877045
"HB_PAN","06","Wednesday",24,0.691271927471702
"HB_PAN","07","Friday",1,0.446227496460117
"HB_PAN","07","Friday",2,0.430854291686333
"HB_PAN","07","Friday",3,0.473332883824422
"HB_PAN","07","Friday",4,0.497100667520734
"HB_PAN","07","Friday",5,0.515508057447239
"HB_PAN","07","Friday",6,0.575787202481289
"HB_PAN","07","Friday",7,0.614422493425932
"HB_PAN","07","Friday",8,0.631110511765896
"HB_PAN","07","Friday",9,0.683500775402872
"HB_PAN","07","Friday",10,0.726282786056234
"HB_PAN","07","Friday",11,0.835816870069449
"HB_PAN","07","Friday",12,0.998853752275639
"HB_PAN","07","Friday",13,1.21134785247118
"HB_PAN","07","Friday",14,1.45924077944845
"HB_PAN","07","Friday",15,1.90961499561729
"HB_PAN","07","Friday",16,2.43361877149214
"HB_PAN","07","Friday",17,2.61395050906884
"HB_PAN","07","Friday",18,1.67820780796979
"HB_PAN","07","Friday",19,1.1817139774796
"HB_PAN","07","Friday",20,1.03243206796575
"HB_PAN","07","Friday",21,0.884161553502798
"HB_PAN","07","Friday",22,0.7874721866361
"HB_PAN","07","Friday",23,0.710505023262086
"HB_PAN","07","Friday",24,0.668936686669813
"HB_PAN","07","Monday",1,0.506940174303728
"HB_PAN","07","Monday",2,0.482540931860852
"HB_PAN","07","Monday",3,0.482540931860852
"HB_PAN","07","Monday",4,0.475916406358889
"HB_PAN","07","Monday",5,0.484836559510048
"HB_PAN","07","Monday",6,0.513236752998664
"HB_PAN","07","Monday",7,0.558296644284297
"HB_PAN","07","Monday",8,0.580137901632355
"HB_PAN","07","Monday",9,0.613260529142173
"HB_PAN","07","Monday",10,0.651105590673193
"HB_PAN","07","Monday",11,0.769035262480426
"HB_PAN","07","Monday",12,0.931237753236425
"HB_PAN","07","Monday",13,1.18113322019168
"HB_PAN","07","Monday",14,1.58995170983266
"HB_PAN","07","Monday",15,2.22780824950193
"HB_PAN","07","Monday",16,2.78367808741422
"HB_PAN","07","Monday",17,2.9268596633626
"HB_PAN","07","Monday",18,1.74992416230087
"HB_PAN","07","Monday",19,1.19398873502718
"HB_PAN","07","Monday",20,0.955833763763518
"HB_PAN","07","Monday",21,0.767592296529503
"HB_PAN","07","Monday",22,0.61463790573169
"HB_PAN","07","Monday",23,0.504251010486099
"HB_PAN","07","Monday",24,0.455255757516131
"HB_PAN","07","Saturday",1,0.538099136532847
"HB_PAN","07","Saturday",2,0.494910332257217
